,loss,o1_f1,o1_loss,o2_f1,o2_loss,val_loss,val_o1_f1,val_o1_loss,val_o2_f1,val_o2_loss,learning_rate
0,6.248934745788574,3.6264171600341797,0.6847068667411804,0.6890016794204712,0.6936690807342529,6.1912312507629395,4.663059711456299,0.660064160823822,0.2777777910232544,0.6906866431236267,9.999999747378752e-05
1,6.191120624542236,5.07201623916626,0.6623338460922241,2.0706560611724854,0.6920105814933777,6.144835472106934,4.895833492279053,0.6326913833618164,3.946296453475952,0.688295841217041,9.999999747378752e-05
2,6.133208274841309,5.198601245880127,0.6418168544769287,4.6282734870910645,0.6894258856773376,6.0801849365234375,4.895833492279053,0.6042811274528503,4.884650230407715,0.6831160187721252,9.999999747378752e-05
3,6.061516761779785,5.175334453582764,0.6212213039398193,5.190075874328613,0.6844953894615173,5.992149829864502,4.895833492279053,0.5758768320083618,4.976445198059082,0.673193633556366,9.999999747378752e-05
4,5.966990947723389,5.167881011962891,0.6012870073318481,5.284296989440918,0.6756829619407654,5.87373161315918,4.895833492279053,0.5491011142730713,5.007830619812012,0.6564198732376099,9.999999747378752e-05
5,5.843682289123535,5.160048961639404,0.5829986333847046,5.288616180419922,0.6617690920829773,5.720427989959717,4.895833492279053,0.5253581404685974,5.007830619812012,0.631949245929718,9.999999747378752e-05
6,5.694922924041748,5.143528938293457,0.5669457316398621,5.293952465057373,0.6434522271156311,5.534237384796143,4.945833683013916,0.5053118467330933,4.944699287414551,0.6005744338035583,9.999999747378752e-05
7,5.520532608032227,5.139082431793213,0.5532276034355164,5.25380802154541,0.6203551888465881,5.329357147216797,4.945833683013916,0.48898157477378845,4.944699287414551,0.564956784248352,9.999999747378752e-05
8,5.356115341186523,5.129997253417969,0.5415468811988831,5.171448230743408,0.5981243252754211,5.132582664489746,4.945833683013916,0.4759167432785034,4.884650230407715,0.5305140018463135,9.999999747378752e-05
9,5.190245628356934,5.109585285186768,0.5313920378684998,5.139886379241943,0.5755429863929749,4.958757400512695,4.945833683013916,0.46535077691078186,4.947781562805176,0.5001434683799744,9.999999747378752e-05
10,5.044534206390381,5.096292495727539,0.5222805142402649,5.1576313972473145,0.5553291440010071,4.812567234039307,4.945833683013916,0.4565292298793793,4.947781562805176,0.47490715980529785,9.999999747378752e-05
11,4.927280902862549,5.126742839813232,0.513855516910553,5.170719146728516,0.5395892858505249,4.6995368003845215,4.945833683013916,0.44891300797462463,4.944699287414551,0.45550820231437683,9.999999747378752e-05
12,4.808210849761963,5.137944221496582,0.5058728456497192,5.208632946014404,0.5233420133590698,4.597605228424072,4.991793155670166,0.441815584897995,4.944699287414551,0.43925240635871887,9.999999747378752e-05
13,4.73611307144165,5.160429954528809,0.49817773699760437,5.171538829803467,0.5139884948730469,4.516109943389893,4.871591091156006,0.4352656602859497,4.944699287414551,0.4266362190246582,9.999999747378752e-05
14,4.628814697265625,5.174042224884033,0.49071118235588074,5.206201076507568,0.4999493360519409,4.4402570724487305,4.931640148162842,0.42896589636802673,4.884650230407715,0.41551506519317627,9.999999747378752e-05
15,4.562199592590332,5.1964030265808105,0.4834313988685608,5.165657997131348,0.4914938807487488,4.378037452697754,4.762500286102295,0.4231002628803253,4.975559711456299,0.4066493809223175,9.999999747378752e-05
16,4.495965003967285,5.181594371795654,0.47632691264152527,5.189526557922363,0.4832861125469208,4.320119380950928,4.822549343109131,0.417344331741333,4.90962553024292,0.39878174662590027,9.999999747378752e-05
17,4.412944793701172,5.192281246185303,0.46938246488571167,5.232145309448242,0.4727920591831207,4.254383087158203,4.822549343109131,0.41151344776153564,4.865180492401123,0.3904409110546112,9.999999747378752e-05
18,4.373734951019287,5.202426433563232,0.4625878930091858,5.212912082672119,0.4682713747024536,4.211345672607422,4.822549343109131,0.4064478576183319,4.797125339508057,0.3847607672214508,9.999999747378752e-05
19,4.310214519500732,5.17831563949585,0.45599743723869324,5.182082653045654,0.46064549684524536,4.1583027839660645,4.822549343109131,0.40121468901634216,4.721367359161377,0.37825360894203186,9.999999747378752e-05
20,4.2456135749816895,5.172407150268555,0.4495476484298706,5.195584297180176,0.4527558982372284,4.109049320220947,4.822549343109131,0.39635658264160156,4.630458831787109,0.37221941351890564,9.999999747378752e-05
21,4.167430400848389,5.1553874015808105,0.4433134198188782,5.154265880584717,0.44240039587020874,4.053398609161377,4.762500286102295,0.39145907759666443,4.630458831787109,0.36558178067207336,9.999999747378752e-05
22,4.117718696594238,5.1694416999816895,0.4372425377368927,5.200005054473877,0.4364639222621918,4.007379055023193,4.762500286102295,0.3872948884963989,4.630458831787109,0.3600034713745117,9.999999747378752e-05
23,4.070745468139648,5.183650016784668,0.43132835626602173,5.1947479248046875,0.4311879277229309,3.9616997241973877,4.762500286102295,0.3831154406070709,4.630458831787109,0.35454580187797546,9.999999747378752e-05
24,4.001231670379639,5.1607255935668945,0.42559731006622314,5.186707019805908,0.42243096232414246,3.9152514934539795,4.762500286102295,0.37910082936286926,4.630458831787109,0.34899428486824036,9.999999747378752e-05
25,3.941221237182617,5.200610160827637,0.42002299427986145,5.1122331619262695,0.4146082401275635,3.8761870861053467,4.762500286102295,0.37551093101501465,4.630458831787109,0.34427085518836975,9.999999747378752e-05
26,3.8919007778167725,5.210056304931641,0.41461342573165894,5.184143543243408,0.4085859954357147,3.826721668243408,4.838257789611816,0.37176334857940674,4.630458831787109,0.33846983313560486,9.999999747378752e-05
27,3.869460105895996,5.2147746086120605,0.40932485461235046,5.194456100463867,0.40643879771232605,3.8082387447357178,4.838257789611816,0.3692869246006012,4.630458831787109,0.3359760046005249,9.999999747378752e-05
28,3.790081262588501,5.221940994262695,0.40422365069389343,5.206295013427734,0.3958820402622223,3.756930112838745,4.838257789611816,0.3654494285583496,4.630458831787109,0.3300330340862274,9.999999747378752e-05
29,3.7612059116363525,5.201358318328857,0.3991737365722656,5.187139987945557,0.3924795985221863,3.7246062755584717,4.838257789611816,0.36272743344306946,4.630458831787109,0.3260732591152191,9.999999747378752e-05
30,3.693406343460083,5.17803955078125,0.39430275559425354,5.196715831756592,0.3835427761077881,3.680842161178589,4.788258075714111,0.3596334457397461,4.630458831787109,0.32091623544692993,9.999999747378752e-05
31,3.6440858840942383,5.186114311218262,0.38954323530197144,5.184179782867432,0.3777732849121094,3.6518099308013916,4.788258075714111,0.3573811948299408,4.630458831787109,0.3172586262226105,9.999999747378752e-05
32,3.5963919162750244,5.196434497833252,0.38489362597465515,5.117126941680908,0.3715313673019409,3.609650135040283,4.788258075714111,0.35442599654197693,4.630458831787109,0.3122798204421997,9.999999747378752e-05
33,3.5791501998901367,5.201378345489502,0.3803439736366272,5.2439866065979,0.3697502017021179,3.57422137260437,4.788258075714111,0.3520221412181854,4.69639253616333,0.307995468378067,9.999999747378752e-05
34,3.5586793422698975,5.211259365081787,0.3759377896785736,5.168046474456787,0.36752352118492126,3.5419459342956543,4.788258075714111,0.34985700249671936,4.69639253616333,0.3040366470813751,9.999999747378752e-05
35,3.4710681438446045,5.227267265319824,0.37161770462989807,5.170628547668457,0.3557593822479248,3.5208921432495117,4.788258075714111,0.3479035794734955,4.69639253616333,0.3013499677181244,9.999999747378752e-05
36,3.482304096221924,5.2576494216918945,0.3674068748950958,5.167725086212158,0.3576633334159851,3.50815486907959,4.788258075714111,0.3463575541973114,4.69639253616333,0.29958853125572205,9.999999747378752e-05
37,3.4164867401123047,5.277060031890869,0.36330029368400574,5.234676361083984,0.34938207268714905,3.47528338432312,4.788258075714111,0.3438683748245239,4.69639253616333,0.29570528864860535,9.999999747378752e-05
38,3.3849849700927734,5.2887654304504395,0.35927334427833557,5.222952365875244,0.34552523493766785,3.4437360763549805,4.788258075714111,0.34179019927978516,4.69639253616333,0.2919154167175293,9.999999747378752e-05
39,3.3270351886749268,5.2887654304504395,0.3553130626678467,5.1515913009643555,0.3376631736755371,3.4210872650146484,4.788258075714111,0.3402579724788666,4.69639253616333,0.2889755666255951,9.999999747378752e-05
40,3.268284320831299,5.278883457183838,0.35146811604499817,5.192712306976318,0.3295601010322571,3.390408754348755,4.788258075714111,0.33842745423316956,4.69639253616333,0.28520703315734863,9.999999747378752e-05
41,3.2299089431762695,5.27255916595459,0.3476889133453369,5.161395072937012,0.32468923926353455,3.3665759563446045,4.65353536605835,0.33698952198028564,4.629725933074951,0.28214702010154724,9.999999747378752e-05
42,3.2208199501037598,5.27255916595459,0.3439761698246002,5.198368072509766,0.3240499794483185,3.3648078441619873,4.65353536605835,0.3361407220363617,4.629725933074951,0.281552791595459,9.999999747378752e-05
43,3.145209312438965,5.285809516906738,0.34040698409080505,5.227517604827881,0.3138622045516968,3.337700843811035,4.65353536605835,0.3340400755405426,4.629725933074951,0.2782866060733795,9.999999747378752e-05
44,3.166034698486328,5.294394493103027,0.33686384558677673,5.1549391746521,0.31725722551345825,3.3189260959625244,4.65353536605835,0.3326861560344696,4.629725933074951,0.2758440375328064,9.999999747378752e-05
45,3.099802017211914,5.277744293212891,0.3334256410598755,5.207043647766113,0.30801621079444885,3.3059282302856445,4.65353536605835,0.33144107460975647,4.629725933074951,0.2740684449672699,9.999999747378752e-05
46,3.0836524963378906,5.273396968841553,0.3300791084766388,5.162875175476074,0.30723077058792114,3.2728452682495117,4.65353536605835,0.32973697781562805,4.720634937286377,0.27004867792129517,9.999999747378752e-05
47,3.010723114013672,5.3000569343566895,0.32675835490226746,5.251220703125,0.29619675874710083,3.262700319290161,4.65353536605835,0.32888326048851013,4.720634937286377,0.26852288842201233,9.999999747378752e-05
48,3.029664993286133,5.300422191619873,0.3235504925251007,5.2230024337768555,0.2993907034397125,3.2490220069885254,4.65353536605835,0.32773905992507935,4.720634937286377,0.2666924297809601,9.999999747378752e-05
49,2.9411873817443848,5.31179666519165,0.3205665647983551,5.230582237243652,0.28728413581848145,3.2397196292877197,4.57575798034668,0.3272774815559387,4.720634937286377,0.26557657122612,2.499999936844688e-05
50,2.954481363296509,5.31179666519165,0.31978487968444824,5.176954746246338,0.2892672121524811,3.234454393386841,4.57575798034668,0.3270004987716675,4.720634937286377,0.26488980650901794,2.499999936844688e-05
51,2.9997072219848633,5.325326442718506,0.31900733709335327,5.14394474029541,0.2959720194339752,3.237051486968994,4.57575798034668,0.32702234387397766,4.796392917633057,0.2650684714317322,2.499999936844688e-05
52,2.991154432296753,5.325326442718506,0.3182521164417267,5.226212024688721,0.29476645588874817,3.2357373237609863,4.57575798034668,0.3268386423587799,4.796392917633057,0.2648422420024872,2.499999936844688e-05
53,2.9883551597595215,5.315664768218994,0.3175055682659149,5.2553911209106445,0.2941467761993408,3.2324233055114746,4.57575798034668,0.32654839754104614,4.796392917633057,0.2644140422344208,2.499999936844688e-05
54,2.9718081951141357,5.315664768218994,0.31676217913627625,5.223039150238037,0.29201844334602356,3.2280077934265137,4.57575798034668,0.32620176672935486,4.796392917633057,0.26386573910713196,2.499999936844688e-05
55,2.918217658996582,5.325894355773926,0.31602558493614197,5.210371017456055,0.2845029830932617,3.229349374771118,4.57575798034668,0.32611170411109924,4.796392917633057,0.2639279067516327,2.499999936844688e-05
56,2.9112093448638916,5.325894355773926,0.31529608368873596,5.1967267990112305,0.2836686670780182,3.225572347640991,4.57575798034668,0.3258218765258789,4.796392917633057,0.26342689990997314,2.499999936844688e-05
57,2.917560338973999,5.325894355773926,0.3145696222782135,5.13350248336792,0.28481367230415344,3.224100112915039,4.57575798034668,0.3256079852581024,4.7186150550842285,0.2631867229938507,2.499999936844688e-05
58,2.9254186153411865,5.325894355773926,0.3138575851917267,5.201572418212891,0.2855895459651947,3.2234230041503906,4.57575798034668,0.3254118263721466,4.7186150550842285,0.2630457282066345,2.499999936844688e-05
59,2.871828556060791,5.320459842681885,0.31314316391944885,5.251830577850342,0.2782657742500305,3.2159695625305176,4.57575798034668,0.3249896764755249,4.7186150550842285,0.2621450126171112,2.499999936844688e-05
60,2.9025795459747314,5.320459842681885,0.3124294579029083,5.200075149536133,0.2827994227409363,3.212261438369751,4.57575798034668,0.32472559809684753,4.7186150550842285,0.2616567313671112,2.499999936844688e-05
61,2.867964506149292,5.3306050300598145,0.3117322027683258,5.241564750671387,0.27773940563201904,3.2084414958953857,4.57575798034668,0.32445207238197327,4.7186150550842285,0.26115521788597107,2.499999936844688e-05
62,2.8979129791259766,5.34426212310791,0.31103330850601196,5.192930221557617,0.28218701481819153,3.204420328140259,4.57575798034668,0.3241797387599945,4.7186150550842285,0.26063844561576843,2.499999936844688e-05
63,2.9368972778320312,5.34426212310791,0.3103390634059906,5.250649929046631,0.28775596618652344,3.2049684524536133,4.57575798034668,0.32408949732780457,4.7186150550842285,0.2606208324432373,2.499999936844688e-05
64,2.8854432106018066,5.34426212310791,0.3096606731414795,5.229229927062988,0.28089356422424316,3.201345205307007,4.57575798034668,0.3238411247730255,4.7186150550842285,0.26015111804008484,2.499999936844688e-05
65,2.882612705230713,5.332184314727783,0.3089717626571655,5.172179698944092,0.2804153561592102,3.2028276920318604,4.57575798034668,0.3237738311290741,4.7186150550842285,0.26023104786872864,2.499999936844688e-05
66,2.9410574436187744,5.332184314727783,0.3083048462867737,5.231504917144775,0.28977450728416443,3.2027573585510254,4.57575798034668,0.3236371576786041,4.7186150550842285,0.26015207171440125,2.499999936844688e-05
67,2.8802719116210938,5.332184314727783,0.30763939023017883,5.213518142700195,0.280571848154068,3.2011032104492188,4.518615245819092,0.32341286540031433,4.7186150550842285,0.25990891456604004,2.499999936844688e-05
68,2.878551959991455,5.332184314727783,0.30697891116142273,5.258057117462158,0.2797561585903168,3.1969618797302246,4.442857265472412,0.3230796754360199,4.7186150550842285,0.25939661264419556,2.499999936844688e-05
69,2.840153694152832,5.319761753082275,0.3063034415245056,5.216983318328857,0.27457141876220703,3.196627378463745,4.442857265472412,0.32292434573173523,4.7186150550842285,0.259290874004364,2.499999936844688e-05
70,2.8675336837768555,5.319761753082275,0.30564919114112854,5.251331329345703,0.2782557010650635,3.192911386489868,4.442857265472412,0.3226395547389984,4.7186150550842285,0.2588152289390564,2.499999936844688e-05
71,2.8341479301452637,5.319761753082275,0.3049895167350769,5.253203868865967,0.2740219533443451,3.1895718574523926,4.442857265472412,0.32239410281181335,4.7186150550842285,0.2583717405796051,2.499999936844688e-05
72,2.8235461711883545,5.319761753082275,0.3043413460254669,5.220309257507324,0.27245816588401794,3.1893792152404785,4.442857265472412,0.32224538922309875,4.7186150550842285,0.25828173756599426,2.499999936844688e-05
73,2.832747220993042,5.319761753082275,0.30368945002555847,5.109299659729004,0.2737255096435547,3.190706968307495,4.442857265472412,0.3221508860588074,4.7186150550842285,0.258356511592865,2.499999936844688e-05
74,2.809138298034668,5.319761753082275,0.3030543029308319,5.15718412399292,0.27064749598503113,3.1850006580352783,4.442857265472412,0.32178637385368347,4.7186150550842285,0.25766807794570923,2.499999936844688e-05
75,2.8440606594085693,5.319761753082275,0.30240797996520996,5.1953444480896,0.2753051519393921,3.1822783946990967,4.442857265472412,0.3215734660625458,4.7186150550842285,0.2572997510433197,2.499999936844688e-05
76,2.7899389266967773,5.319761753082275,0.3017710745334625,5.224971771240234,0.268321692943573,3.179830312728882,4.442857265472412,0.3213503956794739,4.7186150550842285,0.2569630444049835,2.499999936844688e-05
77,2.8222904205322266,5.326086521148682,0.3011331856250763,5.194470405578613,0.2726037800312042,3.177285671234131,4.442857265472412,0.3211662769317627,4.7186150550842285,0.2566065490245819,2.499999936844688e-05
78,2.801213026046753,5.326086521148682,0.3005099892616272,5.170773029327393,0.270134836435318,3.1744019985198975,4.442857265472412,0.32095110416412354,4.7817463874816895,0.2562195062637329,2.499999936844688e-05
79,2.7752621173858643,5.339743137359619,0.2998778820037842,5.197818756103516,0.26603788137435913,3.173086166381836,4.442857265472412,0.3207957148551941,4.7817463874816895,0.25599050521850586,2.499999936844688e-05
80,2.800812244415283,5.339743137359619,0.29925158619880676,5.253339767456055,0.2697502672672272,3.175889730453491,4.442857265472412,0.32076552510261536,4.7817463874816895,0.25623729825019836,2.499999936844688e-05
81,2.832009792327881,5.339743137359619,0.29864034056663513,5.180540561676025,0.2744767367839813,3.1699068546295166,4.442857265472412,0.32039669156074524,4.7817463874816895,0.25552624464035034,2.499999936844688e-05
82,2.8117141723632812,5.339743137359619,0.298022598028183,5.217617034912109,0.27142977714538574,3.166569948196411,4.442857265472412,0.3201603591442108,4.690837383270264,0.2550945580005646,2.499999936844688e-05
83,2.7734413146972656,5.339743137359619,0.29739901423454285,5.227951526641846,0.2657422125339508,3.167949914932251,4.442857265472412,0.32010480761528015,4.690837383270264,0.2551744878292084,2.499999936844688e-05
84,2.7600104808807373,5.339743137359619,0.29678812623023987,5.179378509521484,0.26427963376045227,3.165177822113037,4.442857265472412,0.3198939263820648,4.690837383270264,0.25479039549827576,2.499999936844688e-05
85,2.749138355255127,5.326699256896973,0.29618051648139954,5.282079696655273,0.2626042664051056,3.1597533226013184,4.442857265472412,0.31958645582199097,4.690837383270264,0.2541194260120392,2.499999936844688e-05
86,2.7212374210357666,5.318099498748779,0.2955720126628876,5.265882968902588,0.2596104145050049,3.1535120010375977,4.442857265472412,0.3192829191684723,4.690837383270264,0.2533591091632843,2.499999936844688e-05
87,2.7474141120910645,5.318099498748779,0.29496169090270996,5.295503616333008,0.26247766613960266,3.151318311691284,4.442857265472412,0.31912466883659363,4.690837383270264,0.2530324459075928,2.499999936844688e-05
88,2.7178337574005127,5.318099498748779,0.2943571209907532,5.268019199371338,0.25823140144348145,3.152865409851074,4.442857265472412,0.3191070854663849,4.690837383270264,0.2531178891658783,2.499999936844688e-05
89,2.769751787185669,5.329693794250488,0.29375752806663513,5.214230060577393,0.2662205398082733,3.156437397003174,4.442857265472412,0.31911906599998474,4.690837383270264,0.2534492015838623,2.499999936844688e-05
90,2.7488574981689453,5.329693794250488,0.2931697368621826,5.206475734710693,0.26308372616767883,3.1593809127807617,4.442857265472412,0.31907400488853455,4.690837383270264,0.2537182867527008,2.499999936844688e-05
91,2.733992099761963,5.329693794250488,0.2925817668437958,5.219997406005859,0.26089444756507874,3.1546692848205566,4.442857265472412,0.3187747597694397,4.690837383270264,0.25313451886177063,2.499999936844688e-05
92,2.718261957168579,5.329693794250488,0.2919894754886627,5.244317531585693,0.25902804732322693,3.1513049602508545,4.442857265472412,0.3185305893421173,4.690837383270264,0.2526952624320984,2.499999936844688e-05
93,2.709791421890259,5.329693794250488,0.29139718413352966,5.231489181518555,0.25769445300102234,3.150481939315796,4.442857265472412,0.3183765411376953,4.690837383270264,0.2525360882282257,2.499999936844688e-05
94,2.747087001800537,5.3172712326049805,0.29081016778945923,5.195990562438965,0.2631400227546692,3.148423194885254,4.442857265472412,0.31818249821662903,4.690837383270264,0.2522476017475128,2.499999936844688e-05
95,2.7231192588806152,5.3172712326049805,0.2902310788631439,5.2566447257995605,0.259841650724411,3.142995834350586,4.442857265472412,0.31788623332977295,4.690837383270264,0.2515847682952881,2.499999936844688e-05
96,2.718411445617676,5.3172712326049805,0.2896440625190735,5.171438694000244,0.25905871391296387,3.1439881324768066,4.442857265472412,0.3178432881832123,4.690837383270264,0.25161948800086975,2.499999936844688e-05
97,2.726454496383667,5.3172712326049805,0.2890804409980774,5.217221260070801,0.26097115874290466,3.1405789852142334,4.442857265472412,0.3175990581512451,4.690837383270264,0.2511884272098541,2.499999936844688e-05
98,2.737779140472412,5.3172712326049805,0.28850534558296204,5.204364776611328,0.2615584135055542,3.1395516395568848,4.442857265472412,0.31743839383125305,4.690837383270264,0.2510213553905487,2.499999936844688e-05
99,2.698211193084717,5.3172712326049805,0.28792351484298706,5.243452548980713,0.2561546564102173,3.137810707092285,4.442857265472412,0.31735771894454956,4.690837383270264,0.2508130371570587,6.24999984211172e-06
